Date,Open,High,Low,Close,Volume,UnAdjusted Close,Total Volume,Open Interest,Total Open Interest,Contract
2011-10-19,129.5,130.09375,128.71875,129.6875,304528,139.46875,305050,606445,608655,201112
2011-10-18,130,131.21875,128.875,129.8125,358415,139.59375,359116,610428,612289,201112
2011-10-17,128.3125,130.03125,127.625,129.96875,274954,139.75,275115,610923,612293,201112
2011-10-14,129.5625,129.90625,128.0625,128.625,277384,138.40625,277409,616231,617534,201112
2011-10-13,128.9375,130.53125,128.8125,129.75,353176,139.53125,353548,620296,621588,201112
2011-10-12,130.25,130.625,128.15625,128.78125,306846,138.5625,307018,615876,617029,201112
2011-10-11,129.625,130.78125,129.625,130.09375,282876,139.875,282911,614791,615802,201112
2011-10-10,131.59375,131.65625,128.8125,128.90625,67173,138.6875,67273,627550,628546,201112
2011-10-07,132.625,132.96875,130.4375,131.53125,361816,141.3125,362041,629903,630931,201112
2011-10-06,134.125,134.46875,132.40625,132.65625,283381,142.4375,283505,627994,629101,201112
2011-10-05,134.78125,135,133.59375,133.78125,298410,143.5625,298657,623891,624950,201112
2011-10-04,135.875,136.625,134.375,135.59375,412019,145.375,412193,625900,626846,201112
2011-10-03,132.9375,136.03125,132.90625,135.5,373820,145.28125,374026,636919,637816,201112
2011-09-30,131.375,133.40625,131.34375,132.84375,383289,142.625,383340,634342,635168,201112
2011-09-29,131.53125,132.375,131.0625,132.3125,311132,142.09375,311210,642134,642941,201112
2011-09-28,131.71875,132.34375,130.03125,131.15625,360404,140.9375,360531,638770,639555,201112
2011-09-27,133.15625,133.5625,130.96875,131,355823,140.78125,356005,627133,627866,201112
2011-09-26,134.59375,135.53125,133.03125,133.09375,316054,142.875,316195,645461,646194,201112
2011-09-23,136.15625,137.21875,134.40625,134.9375,414645,144.71875,414840,650567,651179,201112
2011-09-22,133.46875,136.75,133.4375,136.28125,545559,146.0625,545847,660958,661494,201112
2011-09-21,131.6875,133.625,131.09375,133.40625,404924,143.1875,407871,648197,659053,201112
2011-09-20,131.78125,132.0625,130.875,131.59375,238183,141.375,243672,639502,651563,201112
2011-09-19,130.25,132.125,130.25,131.9375,275639,141.71875,283651,642813,658607,201112
2011-09-16,129.3125,130.0625,128.90625,129.65625,249160,139.4375,253941,638530,659878,201112
2011-09-15,130.9375,131.09375,128.9375,129.375,363376,139.15625,368280,635942,659817,201112
2011-09-14,130.21875,131.09375,129.71875,130.53125,412818,140.3125,416506,631384,656632,201112
2011-09-13,131.34375,131.75,130.21875,130.40625,278318,140.1875,285609,616216,643314,201112
2011-09-12,131.59375,132.1875,130.9375,131.59375,247513,141.375,264567,614681,642598,201112
2011-09-09,130.25,131.8125,129.75,131.53125,314893,141.3125,322244,615613,648390,201112
2011-09-08,129.59375,130.78125,129.5,130.34375,261300,140.125,275411,608830,643349,201112
2011-09-07,130.875,130.90625,129.4375,129.75,325344,139.53125,335915,607565,646161,201112
2011-09-06,130.59375,132.125,130.53125,131.03125,405551,140.8125,431624,601614,642580,201112
2011-09-02,127.78125,130.625,127.03125,130.5625,461094,140.34375,501768,608206,654616,201112
2011-09-01,126.15625,127.84375,125.25,127.625,359208,137.40625,408094,578800,629996,201112
2011-08-31,127.5,127.96875,125.96875,126.25,416680,136.03125,589099,575672,639336,201112
2011-08-30,126.09375,127.71875,126.03125,127.53125,276325,137.3125,671076,575810,689017,201112
2011-08-29,127,127.125,125.28125,125.78125,342687,136.8125,555770,217891,709527,201109
2011-08-26,126.3125,127.96875,126,127.125,530960,138.15625,793973,321392,710505,201109
2011-08-25,125.40625,126.71875,125.03125,126.53125,521959,137.5625,709727,423542,674553,201109
2011-08-24,127.9375,128.46875,125.28125,125.8125,475093,136.84375,617958,499085,660165,201109
2011-08-23,128.8125,129.46875,127.71875,128,419246,139.03125,528938,574360,656050,201109
2011-08-22,129.28125,129.75,128.34375,129.125,275280,140.15625,287410,631253,656383,201109
2011-08-19,128.5,129.875,127.96875,129.1875,357066,140.21875,365018,634486,654004,201109
2011-08-18,127,130.15625,126.78125,128.59375,488377,139.625,495567,634921,652016,201109
2011-08-17,125.75,127.09375,125.28125,126.90625,303590,137.9375,306079,631583,646328,201109
2011-08-16,124.59375,126.28125,124.46875,126.03125,329113,137.0625,331881,628347,642101,201109
2011-08-15,125.34375,125.90625,124.5,125.125,254383,136.15625,256545,641052,654670,201109
2011-08-12,124.34375,125.96875,124.3125,125.90625,329841,136.9375,332092,652730,665726,201109
2011-08-11,127.5625,127.65625,124,124.1875,637315,135.21875,642148,651442,664214,201109
2011-08-10,125.375,128.09375,124.34375,127.1875,593697,138.21875,599302,651096,663345,201109
2011-08-09,124.40625,128.8125,123.03125,126.15625,595131,137.1875,597571,638551,647821,201109
2011-08-08,120.65625,124.46875,120.3125,124.25,505617,135.28125,507579,650246,659134,201109
2011-08-05,123.03125,124.125,120.78125,121.15625,702986,132.1875,705712,653657,661934,201109
2011-08-04,119.96875,123.21875,119.53125,122.46875,617973,133.5,620630,653224,660506,201109
2011-08-03,119.84375,121.21875,119.4375,120.25,530824,131.28125,533192,644755,650709,201109
2011-08-02,117.84375,120.09375,117.6875,119.78125,447274,130.8125,452392,645102,650940,201109
2011-08-01,116.53125,118.25,116.25,117.96875,391728,129,392886,649053,653005,201109
2011-07-29,115,117.53125,114.90625,117.09375,415263,128.125,416526,660155,663691,201109
2011-07-28,114.625,115.375,114.5,115.03125,284133,126.0625,284345,643828,646876,201109
2011-07-27,114.71875,114.96875,114.03125,114.625,310758,125.65625,311052,638844,641876,201109
2011-07-26,114.15625,114.96875,113.65625,114.8125,273088,125.84375,274247,633889,636836,201109
2011-07-25,114.15625,115.0625,113.71875,114.03125,296688,125.0625,296873,623974,626022,201109
2011-07-22,114.0625,114.9375,114.03125,114.8125,220191,125.84375,220234,615028,616990,201109
2011-07-21,114.96875,115,113.6875,114.0625,366460,125.09375,366879,627907,629676,201109
2011-07-20,115.84375,115.84375,114.78125,114.84375,275785,125.875,275860,635621,637196,201109
2011-07-19,114.4375,116.03125,113.96875,115.59375,371694,126.625,371890,643844,645396,201109
2011-07-18,114.9375,115.46875,114.21875,114.65625,278387,125.6875,278483,644620,646111,201109
2011-07-15,114.65625,115.125,114.0625,115,319423,126.03125,319521,642991,644451,201109
2011-07-14,115.59375,115.8125,114.59375,114.78125,411445,125.8125,411567,640510,641915,201109
2011-07-13,115.84375,116.03125,114.78125,115.6875,404776,126.71875,404847,636472,637859,201109
2011-07-12,115.09375,116.4375,114.96875,115.4375,447296,126.46875,447486,633566,634944,201109
2011-07-11,113.90625,115.28125,113.5625,115.15625,315964,126.1875,316256,616836,618106,201109
2011-07-08,112.34375,113.96875,111.9375,113.9375,386178,124.96875,387035,605543,606747,201109
2011-07-07,112.46875,112.5625,111.75,112.25,268877,123.28125,268928,591891,592481,201109
2011-07-06,112.25,112.875,111.9375,112.625,304197,123.65625,304245,594052,594628,201109
2011-07-05,111.71875,112.4375,111.625,112.15625,260769,123.1875,261232,598093,598632,201109
2011-07-01,112,112.40625,111.375,111.65625,253988,122.6875,254028,602930,603041,201109
2011-06-30,112.4375,112.78125,111.125,112,480696,123.03125,480744,613794,613890,201109
2011-06-29,113.25,113.53125,112.25,112.53125,413724,123.5625,413749,615253,615342,201109
2011-06-28,114.375,114.8125,113.03125,113.1875,385938,124.21875,386037,634314,634407,201109
2011-06-27,115.5,115.8125,114.3125,114.46875,338742,125.5,338767,654304,654357,201109
2011-06-24,115.25,116,114.9375,115.5625,328741,126.59375,328751,664084,664133,201109
2011-06-23,114.5,115.65625,114.5,115.40625,402660,126.4375,402670,659817,659865,201109
2011-06-22,114.375,114.96875,114.09375,114.34375,283525,125.375,283528,643174,643221,201109
2011-06-21,114.875,115.03125,114.1875,114.375,295638,125.40625,298147,645452,652844,201109
2011-06-20,114.84375,115.625,114.5,114.78125,267514,125.8125,272008,642707,651683,201109
2011-06-17,115.0625,115.4375,114.46875,114.84375,287232,125.875,291331,640070,651418,201109
2011-06-16,114.34375,115.53125,114.1875,115.3125,432078,126.34375,436556,644469,658181,201109
2011-06-15,112.90625,114.5625,112.78125,114.4375,502457,125.46875,518333,640898,655040,201109
2011-06-14,114.40625,114.5,112.6875,112.84375,427695,123.875,438339,645957,667019,201109
2011-06-13,114.71875,115,114.09375,114.375,263117,125.40625,266750,649841,675014,201109
2011-06-10,114.25,115.1875,114.15625,114.6875,294008,125.71875,303577,652842,679591,201109
2011-06-09,114.90625,115.34375,113.84375,114.21875,475308,125.25,486546,646726,675966,201109
2011-06-08,113.96875,115,113.8125,114.65625,390380,125.6875,404547,659560,691966,201109
2011-06-07,113.96875,114.21875,113.28125,113.875,328498,124.90625,338180,653565,691900,201109
2011-06-06,114.34375,114.40625,113.5,114,285657,125.03125,298192,665758,709211,201109
2011-06-03,113.90625,114.875,113.71875,114.21875,406458,125.25,429655,666001,715182,201109
2011-06-02,115.21875,115.28125,113.75,113.84375,397880,124.875,440062,667984,725041,201109
2011-06-01,113.65625,115.28125,113.46875,114.9375,428873,125.96875,501875,664331,736733,201109
2011-05-31,113.5,113.9375,113,113.8125,301999,124.84375,419077,647665,740953,201109
2011-05-27,113.59375,113.71875,113.09375,113.53125,370649,125.875,597324,125465,758301,201106
2011-05-26,112.6875,113.71875,112.3125,113.625,645912,125.96875,970087,234238,760724,201106
2011-05-25,113,113.375,112.59375,112.71875,623611,125.0625,937899,396466,755760,201106
2011-05-24,112.8125,113.15625,112.40625,112.9375,449148,125.28125,606321,586697,774703,201106
2011-05-23,112.59375,113.28125,112.53125,112.75,396491,125.09375,503520,661523,784027,201106
2011-05-20,112.34375,112.65625,112.03125,112.5,368889,124.84375,415571,701767,763959,201106
2011-05-19,112.21875,112.375,111.375,112.28125,467526,124.625,494202,708468,745688,201106
2011-05-18,113.125,113.5,112.15625,112.375,374865,124.71875,386351,698493,723893,201106
2011-05-17,112.65625,113.375,112.3125,113.09375,395505,125.4375,405669,698249,721053,201106
2011-05-16,112.34375,112.75,111.90625,112.625,251604,124.96875,255082,697185,718614,201106
2011-05-13,111.4375,112.78125,111.34375,112.09375,399093,124.4375,407433,692348,712586,201106
2011-05-12,111.96875,112.34375,111.1875,111.46875,378374,123.8125,382512,681351,698558,201106
2011-05-11,111.25,112.15625,111.09375,112.0625,322590,124.40625,328917,673913,690839,201106
2011-05-10,111.90625,112.03125,111.21875,111.53125,259438,123.875,266623,646588,660636,201106
2011-05-09,111.84375,112.21875,111.5625,112.09375,271585,124.4375,275593,635622,646820,201106
2011-05-06,112.125,112.4375,111.03125,111.96875,455311,124.3125,461153,629815,638536,201106
2011-05-05,111.25,112.25,111.21875,111.9375,361768,124.28125,364781,622701,628405,201106
2011-05-04,110.8125,111.4375,110.65625,111.1875,332477,123.53125,333493,613408,618496,201106
2011-05-03,110.375,110.84375,110.28125,110.75,221539,123.09375,221993,602510,607225,201106
2011-05-02,110.03125,110.5,109.71875,110.25,197497,122.59375,197731,591890,596366,201106
2011-04-29,109.8125,110.21875,109.59375,110.03125,208059,122.375,208488,586230,590688,201106
2011-04-28,109.125,109.96875,109.09375,109.78125,316294,122.125,316894,586895,591141,201106
2011-04-27,109.90625,109.96875,109,109.03125,272083,121.375,273682,574654,578564,201106
2011-04-26,109.15625,110,109,109.8125,263238,122.15625,263858,573077,575695,201106
2011-04-25,108.65625,109.25,108.625,109.15625,128798,121.5,129219,571426,573628,201106
2011-04-21,108.5,109.1875,108.4375,108.6875,176492,121.03125,176730,566275,568389,201106
2011-04-20,109.03125,109.0625,108.46875,108.65625,224738,121,224867,564086,566113,201106
2011-04-19,108.71875,109.21875,108.28125,109.125,244209,121.46875,244388,559667,561681,201106
2011-04-18,108.4375,109.03125,107.5625,108.8125,414017,121.15625,414482,560730,562696,201106
2011-04-15,107.1875,108.59375,107.15625,108.46875,282917,120.8125,283217,555351,557165,201106
2011-04-14,107.40625,108,107.125,107.34375,367924,119.6875,367984,546965,548661,201106
2011-04-13,106.96875,107.53125,106.375,107.46875,319741,119.8125,319900,551049,552736,201106
2011-04-12,105.875,107.375,105.84375,107,306137,119.34375,306348,561070,562684,201106
2011-04-11,105.9375,106.28125,105.53125,106.15625,243473,118.5,243680,565988,567488,201106
2011-04-08,106.34375,106.40625,105.53125,106.1875,231940,118.53125,232046,574301,575656,201106
2011-04-07,106.53125,106.8125,106.09375,106.3125,364246,118.65625,364813,574466,575799,201106
2011-04-06,107.5625,107.6875,106.4375,106.625,308403,118.96875,308975,583408,584286,201106
2011-04-05,108.125,108.53125,107.3125,107.5,305941,119.84375,305984,592782,593161,201106
2011-04-04,108.0625,108.5,107.65625,108.03125,234293,120.375,234526,593451,593806,201106
2011-04-01,107.71875,108.15625,107,108.03125,308133,120.375,308334,583770,584083,201106
2011-03-31,108.0625,108.625,107.375,107.84375,398321,120.1875,398362,582245,582463,201106
2011-03-30,107.4375,108.125,107.25,107.84375,193618,120.1875,193758,589603,589820,201106
2011-03-29,108.0625,108.28125,107.25,107.40625,231566,119.75,231685,587736,587870,201106
2011-03-28,107.90625,108.28125,107.4375,108.0625,199319,120.40625,199422,588934,589016,201106
2011-03-25,108.28125,108.78125,107.71875,107.90625,247781,120.25,247813,590722,590742,201106
2011-03-24,108.9375,109.21875,108.21875,108.40625,270321,120.75,270338,591272,591287,201106
2011-03-23,109.1875,109.90625,108.84375,108.9375,296903,121.28125,296905,597299,597309,201106
2011-03-22,109.0625,109.3125,108.59375,109.125,260480,121.46875,263968,594731,597795,201106
2011-03-21,109.5,109.5625,108.4375,109.125,271617,121.46875,275675,589984,593649,201106
2011-03-18,109.4375,109.65625,108.375,109.40625,283794,121.75,287351,584361,588410,201106
2011-03-17,110.6875,110.875,109.09375,109.59375,365591,121.9375,367173,585209,590874,201106
2011-03-16,109.3125,111.34375,108.6875,110.15625,531461,122.5,536186,589937,596144,201106
2011-03-15,108.21875,110.09375,108.15625,108.96875,464410,121.3125,468554,588468,596535,201106
2011-03-14,108.03125,108.46875,107.40625,108.40625,320671,120.75,321936,602989,612693,201106
2011-03-11,108.40625,108.78125,107.6875,107.9375,341062,120.28125,347411,607961,618153,201106
2011-03-10,106.90625,108.5,106.78125,107.96875,446227,120.3125,453888,610577,621867,201106
2011-03-09,106.125,107.3125,106,107,335812,119.34375,344253,600065,614505,201106
2011-03-08,106.5625,106.84375,106.03125,106.15625,275675,118.5,292826,603029,622337,201106
2011-03-07,106.78125,107.15625,106.0625,106.84375,265447,119.1875,273904,601937,631324,201106
2011-03-04,106.25,107.09375,105.8125,106.875,411688,119.21875,434271,609321,642106,201106
2011-03-03,107.09375,107.25,105.96875,106.03125,391963,118.375,427536,599757,639019,201106
2011-03-02,108.1875,108.46875,106.9375,107.125,388730,119.46875,433890,598827,647553,201106
2011-03-01,107.75,108.3125,107.09375,108.0625,399761,120.40625,456131,599276,664755,201106
2011-02-28,108,108.21875,107.71875,108,276947,120.34375,396264,587676,669914,201106
2011-02-25,107.46875,108,107.125,107.78125,384345,121.71875,648854,124840,709238,201103
2011-02-24,106.9375,107.9375,106.875,107.59375,697162,121.53125,1076368,227790,703741,201103
2011-02-23,106.8125,107.5625,106.5625,106.875,599300,120.8125,842315,408465,662606,201103
2011-02-22,105.21875,107.09375,105.1875,106.90625,569296,120.84375,721903,530778,657717,201103
2011-02-18,105.375,105.53125,104.75,105.28125,325081,119.21875,351757,572804,613146,201103
2011-02-17,104.96875,105.84375,104.875,105.5,371269,119.4375,390343,577836,603645,201103
2011-02-16,105.09375,105.6875,104.625,105,419958,118.9375,431159,573392,595384,201103
2011-02-15,104.84375,105.25,104.53125,105.03125,281321,118.96875,285438,573147,591848,201103
2011-02-14,104.53125,105.21875,104.21875,105,272014,118.9375,277304,582166,598928,201103
2011-02-11,103.78125,104.9375,103.71875,104.46875,352596,118.40625,355243,579643,593389,201103
2011-02-10,104.0625,104.46875,103.375,103.5625,408949,117.5,410752,582700,596594,201103
2011-02-09,103.28125,104.625,102.875,104.375,420593,118.3125,431584,578553,592030,201103
2011-02-08,104.21875,104.375,103.15625,103.375,290407,117.3125,295147,575571,585970,201103
2011-02-07,104,104.25,103.5,104.15625,243833,118.09375,244970,582472,588851,201103
2011-02-04,105.09375,105.625,103.78125,103.9375,422353,117.875,426648,582332,588652,201103
2011-02-03,105.8125,105.96875,104.9375,105.15625,331552,119.09375,334303,565690,570492,201103
2011-02-02,106,106.75,105.3125,105.59375,341702,119.53125,345247,566633,571088,201103
2011-02-01,106.8125,106.84375,105.59375,106,285387,119.9375,286317,557852,560523,201103
2011-01-31,107.5625,107.78125,106.34375,106.6875,316488,120.625,316975,550031,552373,201103
2011-01-28,106.625,107.71875,105.71875,107.5,399028,121.4375,399948,561664,563875,201103
2011-01-27,106.34375,106.84375,105.65625,106.78125,338471,120.71875,338673,560090,561622,201103
2011-01-26,107.53125,107.5625,106,106.125,337693,120.0625,338382,556939,558443,201103
2011-01-25,106.40625,107.875,106.125,107.78125,383717,121.71875,384214,566726,567906,201103
2011-01-24,106.25,106.78125,105.84375,106.375,214164,120.3125,214360,551027,552186,201103
2011-01-21,105.65625,106.375,105.40625,106.15625,328042,120.09375,328187,557125,558292,201103
2011-01-20,107,107.5,105.34375,105.53125,385807,119.46875,386031,555216,556376,201103
2011-01-19,106.46875,107.15625,106.21875,107.0625,262211,121,262370,558499,559616,201103
2011-01-18,107.03125,107.8125,105.78125,106.5,384445,120.4375,384732,558896,559990,201103
2011-01-14,107.4375,108.125,106.9375,106.96875,277677,120.90625,278139,566024,567026,201103
2011-01-13,106.625,107.8125,106.3125,107.53125,437552,121.46875,438363,565726,566560,201103
2011-01-12,107.03125,107.1875,106.09375,106.84375,294268,120.78125,294370,552028,552705,201103
2011-01-11,107.5,107.625,106.34375,107.03125,279861,120.96875,279877,547710,548390,201103
2011-01-10,107.21875,107.71875,106.75,107.25,220882,121.1875,220971,541052,541733,201103
2011-01-07,106.375,107.46875,105.6875,107.03125,352986,120.96875,353078,535308,536989,201103
2011-01-06,105.71875,106.53125,105.53125,106.15625,236444,120.09375,236506,538467,539142,201103
2011-01-05,107.59375,108.21875,105.3125,105.53125,366474,119.46875,366562,541111,541782,201103
2011-01-04,107.59375,108.09375,107.15625,107.375,222049,121.3125,222059,537971,538630,201103
2011-01-03,108.125,108.125,106.53125,107.5625,228261,121.5,228399,534455,535112,201103
2010-12-31,107.125,108.28125,107.09375,108.1875,81721,122.125,81764,536838,537486,201103
2010-12-30,107.125,107.34375,106.46875,107.0625,97305,121,97316,523330,523955,201103
2010-12-29,105.625,107.5625,105.40625,107.375,126113,121.3125,126142,522657,523283,201103
2010-12-28,107.40625,107.6875,105.25,105.40625,150806,119.34375,150817,524847,525460,201103
2010-12-27,106.5,107.53125,105.75,107.3125,77064,121.25,77066,526036,526647,201103
2010-12-23,106.75,107,106.3125,106.5,86189,120.4375,86189,527175,527785,201103
2010-12-22,107.40625,107.65625,106.625,106.84375,164431,120.78125,164432,533192,533802,201103
2010-12-21,107.0625,107.5,106.5,107.25,185623,121.1875,190447,532374,537120,201103
2010-12-20,107.28125,108.125,106.46875,106.8125,211121,120.75,215552,532221,541022,201103
2010-12-17,106.0625,107.6875,105.9375,107.4375,272268,121.375,276140,541115,554034,201103
2010-12-16,105.125,106.09375,104.75,105.59375,284514,119.53125,288829,550410,564699,201103
2010-12-15,105.59375,106.4375,104.71875,105.125,316512,119.0625,318020,554216,575448,201103
2010-12-14,108.03125,108.1875,105.40625,105.65625,345350,119.59375,352793,557237,579262,201103
2010-12-13,107.40625,108.34375,106.65625,108.03125,224265,121.96875,226978,564756,590101,201103
2010-12-10,108.3125,108.65625,107.21875,107.65625,223344,121.59375,235529,560807,587044,201103
2010-12-09,107.625,108.6875,107.40625,108.1875,344603,122.125,358252,563772,592887,201103
2010-12-08,109.03125,109.0625,106.90625,107.875,427989,121.8125,446553,563828,596044,201103
2010-12-07,111.40625,111.40625,108.34375,108.5625,389474,122.5,407699,555710,593469,201103
2010-12-06,110.3125,111.5,110.3125,111.3125,222805,125.25,236375,553299,593658,201103
2010-12-03,110.75,111.75,110.03125,110.1875,344271,124.125,378862,557218,603664,201103
2010-12-02,111,111.34375,110.3125,110.59375,328188,124.53125,380003,538064,590833,201103
2010-12-01,113.1875,113.25,110.625,110.90625,397947,124.84375,473479,536462,606341,201103
2010-11-30,112.78125,114.0625,112.78125,113.34375,318948,127.28125,489660,543045,634661,201103
2010-11-29,111.875,112.90625,111.625,112.75,274539,126.6875,680565,511662,637663,201103
2010-11-26,111.25,112.3125,110.9375,112.125,209633,127.53125,300304,227074,639447,201012
2010-11-24,112.96875,113.21875,110.90625,111.09375,608849,126.5,909563,275814,654028,201012
2010-11-23,112.5625,113.6875,112.40625,113.15625,447915,128.5625,648705,410393,626882,201012
2010-11-22,111.75,113,111.5,112.625,327278,128.03125,397863,530969,626748,201012
2010-11-19,111.15625,112.03125,111.125,111.8125,241376,127.21875,258738,565177,625720,201012
2010-11-18,111.46875,111.65625,110.3125,111.125,334085,126.53125,350121,569444,622797,201012
2010-11-17,112.15625,112.5,111.21875,111.65625,383005,127.0625,403587,573967,622814,201012
2010-11-16,110.125,112.34375,110.09375,112.3125,507703,127.71875,520916,603607,647423,201012
2010-11-15,112.40625,112.46875,110.0625,110.8125,461001,126.21875,484723,622727,663413,201012
2010-11-12,113.59375,114.4375,112.1875,112.53125,430823,127.9375,441800,615154,651673,201012
2010-11-11,113.625,113.8125,113.09375,113.3125,76297,128.71875,76814,627938,658670,201012
2010-11-10,113.40625,113.75,112.03125,113.65625,600037,129.0625,620456,631144,662486,201012
2010-11-09,115.09375,115.59375,113.28125,113.40625,507813,128.8125,518709,650500,681718,201012
2010-11-08,115.25,115.8125,114.875,115,267805,130.40625,274221,658315,687188,201012
2010-11-05,116.0625,116.21875,114.53125,115.28125,394471,130.6875,402297,660202,689138,201012
2010-11-04,115.40625,116.78125,114.84375,116.28125,475736,131.6875,486146,662562,691500,201012
2010-11-03,116.25,117.59375,114.5,114.875,496333,130.28125,503147,652099,680443,201012
2010-11-02,115.3125,116.375,115.1875,116.28125,280810,131.6875,292323,647732,675492,201012
2010-11-01,115.5625,116.46875,115.03125,115.21875,313794,130.625,318824,650799,673017,201012
2010-10-29,114.8125,115.6875,114.59375,115.53125,341692,130.9375,342976,649650,668585,201012
2010-10-28,114.28125,115.125,114.15625,114.8125,313169,130.21875,318974,655512,673219,201012
2010-10-27,115.1875,115.3125,114.1875,114.46875,371590,129.875,378943,657125,671708,201012
2010-10-26,116.5625,116.8125,115.09375,115.3125,404207,130.71875,405435,656272,667626,201012
2010-10-25,116.34375,117.40625,116.34375,116.71875,284103,132.125,284553,679688,690615,201012
2010-10-22,116.25,116.625,115.78125,116.28125,266155,131.6875,270544,668024,678624,201012
2010-10-21,117.125,117.4375,116.125,116.40625,336160,131.8125,338712,673699,680452,201012
2010-10-20,116.96875,117.53125,116.4375,117.25,314437,132.65625,316492,675964,680497,201012
2010-10-19,116.375,117.28125,115.78125,117.03125,342448,132.4375,343063,692160,695529,201012
2010-10-18,115.78125,116.84375,115.75,116.75,249035,132.15625,249693,691240,694174,201012
2010-10-15,116.84375,117.4375,115.375,115.625,531009,131.03125,533354,690993,693448,201012
2010-10-14,118,118.4375,116.78125,117.03125,448681,132.4375,449116,699281,700377,201012
2010-10-13,117.96875,118.1875,117.09375,118.03125,365304,133.4375,365443,692512,693484,201012
2010-10-12,118.78125,119.53125,117.9375,118.3125,277450,133.71875,277591,691988,692890,201012
2010-10-11,118.96875,119.1875,118.71875,118.90625,29644,134.3125,29651,681860,682714,201012
2010-10-08,119.125,119.84375,118.5,118.90625,330186,134.3125,330431,684869,685721,201012
2010-10-07,119.375,119.59375,118.84375,119.03125,284022,134.4375,284240,679006,679704,201012
2010-10-06,118.1875,119.96875,118.09375,119.40625,382436,134.8125,382600,686692,687214,201012
2010-10-05,118.5,119.15625,117.84375,118.28125,362196,133.6875,362363,673818,674322,201012
2010-10-04,118.125,118.90625,118.0625,118.5,221622,133.90625,221676,682855,683242,201012
2010-10-01,118.34375,118.65625,117.1875,117.96875,320778,133.375,320808,681472,681852,201012
2010-09-30,118.3125,118.875,116.875,118.3125,398749,133.71875,398846,676021,676396,201012
2010-09-29,118.59375,118.96875,118.125,118.25,247396,133.65625,247489,666048,666343,201012
2010-09-28,117.6875,118.9375,117.40625,118.8125,299712,134.21875,299775,665254,665518,201012
2010-09-27,116.28125,118.03125,116.25,117.9375,270539,133.34375,270675,667275,667527,201012
2010-09-24,117.3125,117.71875,116.25,116.34375,299364,131.75,299395,652486,652721,201012
2010-09-23,117.15625,118.28125,116.90625,117.34375,313888,132.75,313897,666430,666656,201012
2010-09-22,116.78125,117.875,116.71875,117.3125,326426,132.71875,326442,663873,664098,201012
2010-09-21,115.125,116.96875,115.09375,116.65625,361784,132.0625,364601,654843,666414,201012
2010-09-20,114.75,115.3125,114.5625,115.21875,222902,130.625,228805,644924,658164,201012
2010-09-17,114.375,115.5,113.9375,114.6875,325324,130.09375,328164,641629,653608,201012
2010-09-16,115.25,115.71875,114,114.46875,368923,129.875,371777,639673,652186,201012
2010-09-15,116.03125,116.21875,115.0625,115.25,324151,130.65625,329828,635358,647930,201012
2010-09-14,115.125,116.21875,114.90625,116.15625,290895,131.5625,294757,650549,664989,201012
2010-09-13,114.65625,115.53125,113.75,115.28125,242548,130.6875,246494,645900,661076,201012
2010-09-10,115.28125,115.625,114.4375,114.71875,272592,130.125,280616,648985,665318,201012
2010-09-09,116.75,117.15625,115.09375,115.15625,353061,130.5625,360501,657395,677618,201012
2010-09-08,117.59375,117.96875,116.4375,116.8125,278363,132.21875,289304,649389,671378,201012
2010-09-07,115.875,117.65625,115.78125,117.53125,244852,132.9375,261718,654322,681513,201012
2010-09-03,117.1875,117.5,114.96875,116.0625,360109,131.46875,383887,651172,686120,201012
2010-09-02,118.0625,118.28125,116.90625,117.125,323371,132.53125,350318,669436,712980,201012
2010-09-01,119.71875,119.71875,116.90625,117.78125,444290,133.1875,527557,665726,721737,201012
2010-08-31,118.96875,119.8125,118.875,119.625,376380,135.03125,519130,687802,780661,201012
2010-08-30,116.875,119.03125,116.625,118.6875,304716,134.09375,726673,690848,835984,201012
2010-08-27,119.46875,119.65625,116.75,116.90625,589149,133.6875,878762,201178,790019,201009
2010-08-26,118.46875,119.5,118.34375,119.21875,517127,136,775442,326166,816618,201009
2010-08-25,119.03125,120.1875,118.1875,118.40625,660930,135.1875,939042,402900,738846,201009
2010-08-24,117.40625,119.25,117.34375,118.96875,489904,135.75,647232,567507,743828,201009
2010-08-23,117.1875,117.5625,116.90625,117.34375,268304,134.125,341504,652607,731763,201009
2010-08-20,117.59375,118.4375,117.125,117.21875,271331,134,287776,684522,722499,201009
2010-08-19,116.59375,118.1875,116.1875,117.5625,399723,134.34375,422844,705883,737301,201009
2010-08-18,116.25,117.4375,116.125,116.5625,285637,133.34375,293747,701074,721862,201009
2010-08-17,117.15625,117.15625,116,116.125,282175,132.90625,298279,697319,715278,201009
2010-08-16,115.28125,117.25,115.1875,117.09375,333696,133.875,342217,716242,730144,201009
2010-08-13,114.3125,115.40625,114.1875,115.21875,247207,132,252971,721786,732346,201009
2010-08-12,114.625,114.90625,114.125,114.4375,338643,131.21875,341298,719574,727912,201009
2010-08-11,113.125,114.65625,113.125,114.59375,338749,131.375,341567,720847,728669,201009
2010-08-10,112.40625,113.9375,112.34375,113,320996,129.78125,325196,722641,729581,201009
2010-08-09,112.75,112.9375,112.3125,112.5625,189224,129.34375,190379,723158,727928,201009
2010-08-06,111.78125,113.0625,111.5625,112.75,319301,129.53125,320617,718400,722716,201009
2010-08-05,111.0625,112.0625,110.96875,111.59375,254442,128.375,255374,720606,724322,201009
2010-08-04,111.59375,112.0625,110.96875,111.125,222479,127.90625,223269,692088,695590,201009
